acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,popularity,artist,Genre
0.000214,https://api.spotify.com/v1/audio-analysis/1RWTslWg3uu68yHU5KKlBo,0.553,186264,0.916,1RWTslWg3uu68yHU5KKlBo,0.00000251,6,0.314,-4.194,1,0.0509,102.048,4,https://api.spotify.com/v1/tracks/1RWTslWg3uu68yHU5KKlBo,audio_features,spotify:track:1RWTslWg3uu68yHU5KKlBo,0.34,62,Fozzy,Rock
0.0000705,https://api.spotify.com/v1/audio-analysis/2Iy4dDVcDG8wh1VfgZzH8z,0.438,249400,0.914,2Iy4dDVcDG8wh1VfgZzH8z,0.00359,0,0.407,-3.586,1,0.0588,99.958,4,https://api.spotify.com/v1/tracks/2Iy4dDVcDG8wh1VfgZzH8z,audio_features,spotify:track:2Iy4dDVcDG8wh1VfgZzH8z,0.492,47,Blacktop Mojo,Rock
0.0000671,https://api.spotify.com/v1/audio-analysis/5kXsUxYZbRJ58plUgjQp3r,0.386,239253,0.931,5kXsUxYZbRJ58plUgjQp3r,0,2,0.146,-5.874,0,0.0974,77.119,4,https://api.spotify.com/v1/tracks/5kXsUxYZbRJ58plUgjQp3r,audio_features,spotify:track:5kXsUxYZbRJ58plUgjQp3r,0.323,51,Black Stone Cherry,Rock
0.0000554,https://api.spotify.com/v1/audio-analysis/2UQWjFMCOWaENx8sf2n5SC,0.512,265082,0.902,2UQWjFMCOWaENx8sf2n5SC,0.00143,6,0.0648,-2.974,1,0.0475,146.984,4,https://api.spotify.com/v1/tracks/2UQWjFMCOWaENx8sf2n5SC,audio_features,spotify:track:2UQWjFMCOWaENx8sf2n5SC,0.66,34,Jet,Rock
0.0000974,https://api.spotify.com/v1/audio-analysis/0acMrTpEeFnaH74f1Ueg2g,0.459,231120,0.871,0acMrTpEeFnaH74f1Ueg2g,0.00193,8,0.0292,-5.093,1,0.0552,170.108,4,https://api.spotify.com/v1/tracks/0acMrTpEeFnaH74f1Ueg2g,audio_features,spotify:track:0acMrTpEeFnaH74f1Ueg2g,0.73,57,Goodbye June,Rock
0.000712,https://api.spotify.com/v1/audio-analysis/6zSekCO8d6oK2tsEBuxQPp,0.487,184857,0.967,6zSekCO8d6oK2tsEBuxQPp,0.000196,11,0.0931,-3.986,1,0.0658,99.963,4,https://api.spotify.com/v1/tracks/6zSekCO8d6oK2tsEBuxQPp,audio_features,spotify:track:6zSekCO8d6oK2tsEBuxQPp,0.548,40,Bush,Rock
0.0112,https://api.spotify.com/v1/audio-analysis/4Auog9KgBRR5tGLgxB7CW5,0.409,176053,0.939,4Auog9KgBRR5tGLgxB7CW5,0.000199,9,0.778,-3.239,1,0.0896,127.883,4,https://api.spotify.com/v1/tracks/4Auog9KgBRR5tGLgxB7CW5,audio_features,spotify:track:4Auog9KgBRR5tGLgxB7CW5,0.348,45,Jesper Binzer,Rock
0.000125,https://api.spotify.com/v1/audio-analysis/3iRjw8Mq51IHdL21qZmGAq,0.487,228250,0.96,3iRjw8Mq51IHdL21qZmGAq,0.000253,7,0.35,-5.359,1,0.0576,138.011,4,https://api.spotify.com/v1/tracks/3iRjw8Mq51IHdL21qZmGAq,audio_features,spotify:track:3iRjw8Mq51IHdL21qZmGAq,0.669,51,Beware Of Darkness,Rock
0.0000375,https://api.spotify.com/v1/audio-analysis/4HCinUrXSW0UF3z4CWIFoy,0.473,180427,0.773,4HCinUrXSW0UF3z4CWIFoy,0.0000204,7,0.11,-4.863,1,0.0286,138.028,4,https://api.spotify.com/v1/tracks/4HCinUrXSW0UF3z4CWIFoy,audio_features,spotify:track:4HCinUrXSW0UF3z4CWIFoy,0.399,36,A Killer's Confession,Rock
0.0002,https://api.spotify.com/v1/audio-analysis/6sWnFO43NA5pp9GHtudQyH,0.415,247349,0.901,6sWnFO43NA5pp9GHtudQyH,0.000242,10,0.141,-5.617,1,0.0669,187.998,3,https://api.spotify.com/v1/tracks/6sWnFO43NA5pp9GHtudQyH,audio_features,spotify:track:6sWnFO43NA5pp9GHtudQyH,0.359,45,Smashing Satellites,Rock
0.00000655,https://api.spotify.com/v1/audio-analysis/0qgV9HArbj8nk5ptcWIxCj,0.396,199500,0.986,0qgV9HArbj8nk5ptcWIxCj,0.289,4,0.229,-4.284,1,0.094,159.952,4,https://api.spotify.com/v1/tracks/0qgV9HArbj8nk5ptcWIxCj,audio_features,spotify:track:0qgV9HArbj8nk5ptcWIxCj,0.27,37,Awake At Last,Rock
0.0000634,https://api.spotify.com/v1/audio-analysis/5oH42IeAvCNpbFzwh8HB6N,0.54,196883,0.927,5oH42IeAvCNpbFzwh8HB6N,0.00000946,0,0.328,-3.646,1,0.0799,144.032,4,https://api.spotify.com/v1/tracks/5oH42IeAvCNpbFzwh8HB6N,audio_features,spotify:track:5oH42IeAvCNpbFzwh8HB6N,0.77,35,Prong,Rock
0.0000937,https://api.spotify.com/v1/audio-analysis/0LonGgfoAPfJy47uYFeo2U,0.369,244836,0.891,0LonGgfoAPfJy47uYFeo2U,0.000366,7,0.203,-7.286,0,0.138,145.072,4,https://api.spotify.com/v1/tracks/0LonGgfoAPfJy47uYFeo2U,audio_features,spotify:track:0LonGgfoAPfJy47uYFeo2U,0.128,47,Papa Roach,Rock
0.00147,https://api.spotify.com/v1/audio-analysis/5WR1aTP4x3MzCJrz0Bae0j,0.431,259080,0.861,5WR1aTP4x3MzCJrz0Bae0j,0.0000028,2,0.234,-4.648,0,0.0725,140.047,4,https://api.spotify.com/v1/tracks/5WR1aTP4x3MzCJrz0Bae0j,audio_features,spotify:track:5WR1aTP4x3MzCJrz0Bae0j,0.313,1,Sylar,Rock
0.00145,https://api.spotify.com/v1/audio-analysis/3NWyPnOoc4mCOrtg92tA9B,0.435,222909,0.971,3NWyPnOoc4mCOrtg92tA9B,0.00000848,11,0.263,-2.764,0,0.157,165.061,4,https://api.spotify.com/v1/tracks/3NWyPnOoc4mCOrtg92tA9B,audio_features,spotify:track:3NWyPnOoc4mCOrtg92tA9B,0.447,47,In Flames,Rock
0.00493,https://api.spotify.com/v1/audio-analysis/49UJyzJWQChwygalN5UMR7,0.557,214170,0.713,49UJyzJWQChwygalN5UMR7,0.00000704,4,0.0852,-5.638,1,0.0613,169.853,4,https://api.spotify.com/v1/tracks/49UJyzJWQChwygalN5UMR7,audio_features,spotify:track:49UJyzJWQChwygalN5UMR7,0.409,45,Hands Like Houses,Rock
0.00615,https://api.spotify.com/v1/audio-analysis/0ISvqnyEFQRKMhSliXMPAb,0.43,207776,0.77,0ISvqnyEFQRKMhSliXMPAb,0,0,0.182,-7.082,1,0.0459,148.016,4,https://api.spotify.com/v1/tracks/0ISvqnyEFQRKMhSliXMPAb,audio_features,spotify:track:0ISvqnyEFQRKMhSliXMPAb,0.527,53,All That Remains,Rock
0.0000554,https://api.spotify.com/v1/audio-analysis/0qeDbX6eA8OCKVQl6FYPgZ,0.36,204427,0.879,0qeDbX6eA8OCKVQl6FYPgZ,0,4,0.295,-4.988,0,0.0666,172.103,4,https://api.spotify.com/v1/tracks/0qeDbX6eA8OCKVQl6FYPgZ,audio_features,spotify:track:0qeDbX6eA8OCKVQl6FYPgZ,0.378,50,Blacklite District,Rock
0.000115,https://api.spotify.com/v1/audio-analysis/0CL6MLrbnsoGWKudWj3sxr,0.255,205520,0.947,0CL6MLrbnsoGWKudWj3sxr,0.0000188,1,0.352,-4.054,0,0.408,197.753,4,https://api.spotify.com/v1/tracks/0CL6MLrbnsoGWKudWj3sxr,audio_features,spotify:track:0CL6MLrbnsoGWKudWj3sxr,0.285,47,Bobaflex,Rock
0.00134,https://api.spotify.com/v1/audio-analysis/0fYjibw0CihGImarmPduns,0.403,237548,0.749,0fYjibw0CihGImarmPduns,0.00000279,5,0.25,-5.468,1,0.036,173.992,4,https://api.spotify.com/v1/tracks/0fYjibw0CihGImarmPduns,audio_features,spotify:track:0fYjibw0CihGImarmPduns,0.542,63,Of Mice & Men,Rock
0.0000218,https://api.spotify.com/v1/audio-analysis/4fKAPa1mPoF0fE3C5tqQ2t,0.457,249507,0.948,4fKAPa1mPoF0fE3C5tqQ2t,0.00225,0,0.152,-4.318,1,0.0555,139.022,4,https://api.spotify.com/v1/tracks/4fKAPa1mPoF0fE3C5tqQ2t,audio_features,spotify:track:4fKAPa1mPoF0fE3C5tqQ2t,0.156,40,Avatar,Rock
0.00236,https://api.spotify.com/v1/audio-analysis/6A6A2oXN2kyyME7Hu286pW,0.599,207213,0.951,6A6A2oXN2kyyME7Hu286pW,0,11,0.0509,-3.364,0,0.0677,127.993,4,https://api.spotify.com/v1/tracks/6A6A2oXN2kyyME7Hu286pW,audio_features,spotify:track:6A6A2oXN2kyyME7Hu286pW,0.733,45,Shaman's Harvest,Rock
0.0315,https://api.spotify.com/v1/audio-analysis/6dXeTm9vvOuxAkDKlLBqZP,0.501,191424,0.96,6dXeTm9vvOuxAkDKlLBqZP,0,5,0.279,-3.195,1,0.18,143.981,4,https://api.spotify.com/v1/tracks/6dXeTm9vvOuxAkDKlLBqZP,audio_features,spotify:track:6dXeTm9vvOuxAkDKlLBqZP,0.495,21,Imminence,Rock
0.00455,https://api.spotify.com/v1/audio-analysis/0weTyDfq7SXBvjceWA3wjx,0.378,247867,0.892,0weTyDfq7SXBvjceWA3wjx,0.0188,1,0.175,-4.577,0,0.111,149.95,4,https://api.spotify.com/v1/tracks/0weTyDfq7SXBvjceWA3wjx,audio_features,spotify:track:0weTyDfq7SXBvjceWA3wjx,0.243,30,Manafest,Rock
0.000934,https://api.spotify.com/v1/audio-analysis/3uKiGGVnQWvCnXsz3L48On,0.518,271312,0.85,3uKiGGVnQWvCnXsz3L48On,0.00439,4,0.345,-7,1,0.0343,138.058,4,https://api.spotify.com/v1/tracks/3uKiGGVnQWvCnXsz3L48On,audio_features,spotify:track:3uKiGGVnQWvCnXsz3L48On,0.326,39,Vespera,Rock
0.000122,https://api.spotify.com/v1/audio-analysis/6srJMbohRK4quPiOJRNEjm,0.326,229615,0.953,6srJMbohRK4quPiOJRNEjm,0.0000613,5,0.105,-2.996,1,0.127,120.077,3,https://api.spotify.com/v1/tracks/6srJMbohRK4quPiOJRNEjm,audio_features,spotify:track:6srJMbohRK4quPiOJRNEjm,0.211,61,Stone Sour,Rock
0.00348,https://api.spotify.com/v1/audio-analysis/3d0i9kqoBgHB0CYEC6MWJa,0.429,240713,0.996,3d0i9kqoBgHB0CYEC6MWJa,0.000108,1,0.324,-4.338,0,0.134,158.337,4,https://api.spotify.com/v1/tracks/3d0i9kqoBgHB0CYEC6MWJa,audio_features,spotify:track:3d0i9kqoBgHB0CYEC6MWJa,0.186,37,Nickelback,Rock
0.000128,https://api.spotify.com/v1/audio-analysis/0AzDKbAtSl8Es43p0SvpME,0.619,222568,0.916,0AzDKbAtSl8Es43p0SvpME,0.183,0,0.121,-4.214,1,0.0459,98.008,4,https://api.spotify.com/v1/tracks/0AzDKbAtSl8Es43p0SvpME,audio_features,spotify:track:0AzDKbAtSl8Es43p0SvpME,0.731,63,A Day To Remember,Rock
0.00155,https://api.spotify.com/v1/audio-analysis/5nnXcuB7TusVn0KRhDHi91,0.403,251213,0.97,5nnXcuB7TusVn0KRhDHi91,0.00000145,0,0.113,-4.371,0,0.368,150.091,4,https://api.spotify.com/v1/tracks/5nnXcuB7TusVn0KRhDHi91,audio_features,spotify:track:5nnXcuB7TusVn0KRhDHi91,0.13,45,CKY,Rock
0.0000874,https://api.spotify.com/v1/audio-analysis/6fQd1vkZvTH5VtflVFfluH,0.388,190249,0.935,6fQd1vkZvTH5VtflVFfluH,0.00379,9,0.343,-4.491,0,0.148,120.099,3,https://api.spotify.com/v1/tracks/6fQd1vkZvTH5VtflVFfluH,audio_features,spotify:track:6fQd1vkZvTH5VtflVFfluH,0.416,47,Sylar,Rock
0.000148,https://api.spotify.com/v1/audio-analysis/1wxatjgEEte0f0XrP1HXAj,0.356,275550,0.954,1wxatjgEEte0f0XrP1HXAj,0,8,0.0521,-3.543,1,0.109,160.401,4,https://api.spotify.com/v1/tracks/1wxatjgEEte0f0XrP1HXAj,audio_features,spotify:track:1wxatjgEEte0f0XrP1HXAj,0.263,43,Art Of Dying,Rock
0.0801,https://api.spotify.com/v1/audio-analysis/7o2CTH4ctstm8TNelqjb51,0.451,356080,0.911,7o2CTH4ctstm8TNelqjb51,0.146,6,0.236,-7.765,1,0.0466,125.122,4,https://api.spotify.com/v1/tracks/7o2CTH4ctstm8TNelqjb51,audio_features,spotify:track:7o2CTH4ctstm8TNelqjb51,0.62,72,The Doors,Rock
0.369,https://api.spotify.com/v1/audio-analysis/5uvosCdMlFdTXhoazkTI5R,0.413,429760,0.725,5uvosCdMlFdTXhoazkTI5R,0.0000216,3,0.0905,-5.787,0,0.0324,124.618,4,https://api.spotify.com/v1/tracks/5uvosCdMlFdTXhoazkTI5R,audio_features,spotify:track:5uvosCdMlFdTXhoazkTI5R,0.443,82,AC/DC,Rock
0.011,https://api.spotify.com/v1/audio-analysis/08mG3Y1vljYA6bvDt4Wqkj,0.31,255493,0.7,08mG3Y1vljYA6bvDt4Wqkj,0.00965,9,0.0828,-5.678,1,0.047,188.386,4,https://api.spotify.com/v1/tracks/08mG3Y1vljYA6bvDt4Wqkj,audio_features,spotify:track:08mG3Y1vljYA6bvDt4Wqkj,0.782,76,The Clash,Rock
0.072,https://api.spotify.com/v1/audio-analysis/3MODES4TNtygekLl146Dxd,0.468,263333,0.607,3MODES4TNtygekLl146Dxd,0.000852,9,0.225,-11.367,1,0.0336,98.429,4,https://api.spotify.com/v1/tracks/3MODES4TNtygekLl146Dxd,audio_features,spotify:track:3MODES4TNtygekLl146Dxd,0.89,73,Led Zeppelin,Rock
0.079,https://api.spotify.com/v1/audio-analysis/39shmbIHICJ2Wxnk1fPSdz,0.742,188987,0.833,39shmbIHICJ2Wxnk1fPSdz,0,2,0.384,-6.463,1,0.115,113.375,4,https://api.spotify.com/v1/tracks/39shmbIHICJ2Wxnk1fPSdz,audio_features,spotify:track:39shmbIHICJ2Wxnk1fPSdz,0.822,22,Pink Floyd,Rock
0.486,https://api.spotify.com/v1/audio-analysis/41aOyMZXFwvwRpugIlNCGF,0.311,288160,0.832,41aOyMZXFwvwRpugIlNCGF,0.00128,1,0.235,-8.29,1,0.0357,178.873,4,https://api.spotify.com/v1/tracks/41aOyMZXFwvwRpugIlNCGF,audio_features,spotify:track:41aOyMZXFwvwRpugIlNCGF,0.928,63,The Allman Brothers Band,Rock
0.0241,https://api.spotify.com/v1/audio-analysis/3aoDEt6zSuYQ47gzarlaVo,0.469,382834,0.537,3aoDEt6zSuYQ47gzarlaVo,0.00201,9,0.269,-10.421,1,0.152,124.193,1,https://api.spotify.com/v1/tracks/3aoDEt6zSuYQ47gzarlaVo,audio_features,spotify:track:3aoDEt6zSuYQ47gzarlaVo,0.788,72,The Beatles,Rock
0.0302,https://api.spotify.com/v1/audio-analysis/2EqlS6tkEnglzr7tkKAAYD,0.533,259947,0.376,2EqlS6tkEnglzr7tkKAAYD,0.248,9,0.0926,-11.913,0,0.0393,165.007,4,https://api.spotify.com/v1/tracks/2EqlS6tkEnglzr7tkKAAYD,audio_features,spotify:track:2EqlS6tkEnglzr7tkKAAYD,0.179,24,David Bowie,Rock
0.0966,https://api.spotify.com/v1/audio-analysis/6gXrEUzibufX9xYPk3HD5p,0.667,286220,0.755,6gXrEUzibufX9xYPk3HD5p,0.0000694,9,0.0523,-7.246,1,0.069,109.535,4,https://api.spotify.com/v1/tracks/6gXrEUzibufX9xYPk3HD5p,audio_features,spotify:track:6gXrEUzibufX9xYPk3HD5p,0.882,71,Eagles,Rock
0.00101,https://api.spotify.com/v1/audio-analysis/66lOpKgTyFjOrac4S1s94g,0.676,269360,0.92,66lOpKgTyFjOrac4S1s94g,0.00000865,9,0.248,-7.96,1,0.0435,126.341,4,https://api.spotify.com/v1/tracks/66lOpKgTyFjOrac4S1s94g,audio_features,spotify:track:66lOpKgTyFjOrac4S1s94g,0.617,57,Bob Seger,Rock
0.361,https://api.spotify.com/v1/audio-analysis/2b9lp5A6CqSzwOrBfAFhof,0.453,296200,0.906,2b9lp5A6CqSzwOrBfAFhof,0.000569,9,0.26,-4.001,1,0.115,137.575,4,https://api.spotify.com/v1/tracks/2b9lp5A6CqSzwOrBfAFhof,audio_features,spotify:track:2b9lp5A6CqSzwOrBfAFhof,0.478,74,Ozzy Osbourne,Rock
0.156,https://api.spotify.com/v1/audio-analysis/657HzPo7RbwpUGhBS3SF4Q,0.535,301187,0.372,657HzPo7RbwpUGhBS3SF4Q,0,9,0.6,-10.029,1,0.0352,78.856,4,https://api.spotify.com/v1/tracks/657HzPo7RbwpUGhBS3SF4Q,audio_features,spotify:track:657HzPo7RbwpUGhBS3SF4Q,0.275,18,Motörhead,Rock
0.0236,https://api.spotify.com/v1/audio-analysis/3RkS5epxKd1SFlDdLuKJMJ,0.337,167053,0.993,3RkS5epxKd1SFlDdLuKJMJ,0.000354,3,0.114,-4.116,0,0.226,140.572,4,https://api.spotify.com/v1/tracks/3RkS5epxKd1SFlDdLuKJMJ,audio_features,spotify:track:3RkS5epxKd1SFlDdLuKJMJ,0.198,64,Steve Miller Band,Rock
0.626,https://api.spotify.com/v1/audio-analysis/3e0FzZjTXOUtiJGSClOBrI,0.528,282693,0.737,3e0FzZjTXOUtiJGSClOBrI,0.00911,9,0.325,-12.703,0,0.121,99.361,4,https://api.spotify.com/v1/tracks/3e0FzZjTXOUtiJGSClOBrI,audio_features,spotify:track:3e0FzZjTXOUtiJGSClOBrI,0.633,59,Hawkwind,Rock
0.000416,https://api.spotify.com/v1/audio-analysis/73HSIWZlSCfs4tqVkrGv7H,0.31,279973,0.874,73HSIWZlSCfs4tqVkrGv7H,0.712,1,0.0695,-11.889,1,0.152,131.717,4,https://api.spotify.com/v1/tracks/73HSIWZlSCfs4tqVkrGv7H,audio_features,spotify:track:73HSIWZlSCfs4tqVkrGv7H,0.0996,24,Boston,Rock
0.00349,https://api.spotify.com/v1/audio-analysis/3IOQZRcEkplCXg6LofKqE9,0.336,355304,0.792,3IOQZRcEkplCXg6LofKqE9,0.00178,9,0.0437,-10.875,1,0.0848,155.588,4,https://api.spotify.com/v1/tracks/3IOQZRcEkplCXg6LofKqE9,audio_features,spotify:track:3IOQZRcEkplCXg6LofKqE9,0.43,21,The Kinks,Rock
0.000894,https://api.spotify.com/v1/audio-analysis/32kgOw8wejH7zUhtXCM8DH,0.377,285133,0.682,32kgOw8wejH7zUhtXCM8DH,0.00217,7,0.0504,-8.039,1,0.0299,108.736,4,https://api.spotify.com/v1/tracks/32kgOw8wejH7zUhtXCM8DH,audio_features,spotify:track:32kgOw8wejH7zUhtXCM8DH,0.277,67,Black Sabbath,Rock
0.247,https://api.spotify.com/v1/audio-analysis/3okPiJwW5nCLpug12sCL4p,0.563,142227,0.915,3okPiJwW5nCLpug12sCL4p,0.0000846,7,0.0613,-5.062,1,0.08,136.345,4,https://api.spotify.com/v1/tracks/3okPiJwW5nCLpug12sCL4p,audio_features,spotify:track:3okPiJwW5nCLpug12sCL4p,0.722,57,The Who,Rock
0.0000844,https://api.spotify.com/v1/audio-analysis/1Ly0ssAgeM7YqdHptao8Oe,0.426,168440,0.619,1Ly0ssAgeM7YqdHptao8Oe,0.00239,4,0.17,-11.501,0,0.0722,162.721,4,https://api.spotify.com/v1/tracks/1Ly0ssAgeM7YqdHptao8Oe,audio_features,spotify:track:1Ly0ssAgeM7YqdHptao8Oe,0.39,19,Black Sabbath,Rock
0.0029,https://api.spotify.com/v1/audio-analysis/5QTxFnGygVM4jFQiBovmRo,0.333,308120,0.927,5QTxFnGygVM4jFQiBovmRo,0.000211,9,0.297,-8.55,0,0.0733,141.47,4,https://api.spotify.com/v1/tracks/5QTxFnGygVM4jFQiBovmRo,audio_features,spotify:track:5QTxFnGygVM4jFQiBovmRo,0.392,75,Blue Öyster Cult,Rock
0.0632,https://api.spotify.com/v1/audio-analysis/6cr6UDpkjEaMQ80OjWqEBQ,0.73,350400,0.868,6cr6UDpkjEaMQ80OjWqEBQ,0.0661,5,0.318,-7.325,1,0.0288,148.217,4,https://api.spotify.com/v1/tracks/6cr6UDpkjEaMQ80OjWqEBQ,audio_features,spotify:track:6cr6UDpkjEaMQ80OjWqEBQ,0.92,67,Dire Straits,Rock
0.000359,https://api.spotify.com/v1/audio-analysis/1UBQ5GK8JaQjm5VbkBZY66,0.601,258027,0.859,1UBQ5GK8JaQjm5VbkBZY66,0.00124,5,0.0871,-5.263,1,0.0276,125.145,4,https://api.spotify.com/v1/tracks/1UBQ5GK8JaQjm5VbkBZY66,audio_features,spotify:track:1UBQ5GK8JaQjm5VbkBZY66,0.432,62,Bob Seger,Rock
0.301,https://api.spotify.com/v1/audio-analysis/7iLGljK0LNpGamQQEOuCRC,0.686,511400,0.92,7iLGljK0LNpGamQQEOuCRC,0.27,2,0.0807,-6.231,1,0.0566,135.027,4,https://api.spotify.com/v1/tracks/7iLGljK0LNpGamQQEOuCRC,audio_features,spotify:track:7iLGljK0LNpGamQQEOuCRC,0.213,73,ZZ Top,Rock
0.219,https://api.spotify.com/v1/audio-analysis/1lhpxZT57yw5toGJtt8fGE,0.713,194147,0.931,1lhpxZT57yw5toGJtt8fGE,0,6,0.0694,-2.965,1,0.0394,124.127,4,https://api.spotify.com/v1/tracks/1lhpxZT57yw5toGJtt8fGE,audio_features,spotify:track:1lhpxZT57yw5toGJtt8fGE,0.963,73,The Doobie Brothers,Rock
0.0916,https://api.spotify.com/v1/audio-analysis/4nXkbcTj3nyww1cHkw5RAP,0.575,207267,0.912,4nXkbcTj3nyww1cHkw5RAP,0.00211,7,0.0562,-7.275,0,0.0393,117.399,4,https://api.spotify.com/v1/tracks/4nXkbcTj3nyww1cHkw5RAP,audio_features,spotify:track:4nXkbcTj3nyww1cHkw5RAP,0.846,64,The Who,Rock
0.265,https://api.spotify.com/v1/audio-analysis/3x2bXiU0o4WbsPkawXlfDA,0.651,378707,0.661,3x2bXiU0o4WbsPkawXlfDA,0.00313,9,0.106,-11.405,1,0.0511,156.371,4,https://api.spotify.com/v1/tracks/3x2bXiU0o4WbsPkawXlfDA,audio_features,spotify:track:3x2bXiU0o4WbsPkawXlfDA,0.478,58,Bob Dylan,Rock
0.00574,https://api.spotify.com/v1/audio-analysis/40riOy7x9W7GXjyGp4pjAv,0.579,391376,0.508,40riOy7x9W7GXjyGp4pjAv,0.000494,2,0.0575,-9.484,1,0.027,147.125,4,https://api.spotify.com/v1/tracks/40riOy7x9W7GXjyGp4pjAv,audio_features,spotify:track:40riOy7x9W7GXjyGp4pjAv,0.623,82,Eagles,Rock
0.263,https://api.spotify.com/v1/audio-analysis/3MHwnlgUI6R1wSamJ60Mi2,0.289,223333,0.902,3MHwnlgUI6R1wSamJ60Mi2,0.00497,2,0.584,-8.442,1,0.137,136.315,4,https://api.spotify.com/v1/tracks/3MHwnlgUI6R1wSamJ60Mi2,audio_features,spotify:track:3MHwnlgUI6R1wSamJ60Mi2,0.333,71,Heart,Rock
0.015,https://api.spotify.com/v1/audio-analysis/4KfSdst7rW39C0sfhArdrz,0.547,261933,0.691,4KfSdst7rW39C0sfhArdrz,0.105,4,0.144,-13.553,0,0.0369,137.148,4,https://api.spotify.com/v1/tracks/4KfSdst7rW39C0sfhArdrz,audio_features,spotify:track:4KfSdst7rW39C0sfhArdrz,0.676,18,Boston,Rock
0.411,https://api.spotify.com/v1/audio-analysis/5UwbnHhjnbinJH8TefuQfN,0.757,199200,0.868,5UwbnHhjnbinJH8TefuQfN,0.00221,9,0.355,-9.326,1,0.062,138.923,4,https://api.spotify.com/v1/tracks/5UwbnHhjnbinJH8TefuQfN,audio_features,spotify:track:5UwbnHhjnbinJH8TefuQfN,0.787,65,The Hollies,Rock
0.000989,https://api.spotify.com/v1/audio-analysis/3sY6z4pGcxpMwx3W026WtU,0.421,303587,0.677,3sY6z4pGcxpMwx3W026WtU,0.0000965,4,0.211,-6.183,1,0.0343,127.67,4,https://api.spotify.com/v1/tracks/3sY6z4pGcxpMwx3W026WtU,audio_features,spotify:track:3sY6z4pGcxpMwx3W026WtU,0.682,18,The Marshall Tucker Band,Rock
0.254,https://api.spotify.com/v1/audio-analysis/0N0q5D8KmH13mmODXJsJqS,0.407,361227,0.706,0N0q5D8KmH13mmODXJsJqS,0.00693,7,0.125,-5.526,1,0.0348,164.022,4,https://api.spotify.com/v1/tracks/0N0q5D8KmH13mmODXJsJqS,audio_features,spotify:track:0N0q5D8KmH13mmODXJsJqS,0.55,56,Bob Seger,Rock
0.402,https://api.spotify.com/v1/audio-analysis/5uujhDA7WTFfGBkLh491KI,0.71,203547,0.763,5uujhDA7WTFfGBkLh491KI,0.0000963,0,0.0581,-6.693,1,0.0279,115.579,4,https://api.spotify.com/v1/tracks/5uujhDA7WTFfGBkLh491KI,audio_features,spotify:track:5uujhDA7WTFfGBkLh491KI,0.51,70,Queen,Rock
0.214,https://api.spotify.com/v1/audio-analysis/2d4e45fmUnguxh6yqC7gNT,0.668,231933,0.906,2d4e45fmUnguxh6yqC7gNT,0.00229,11,0.135,-4.881,0,0.17,135.653,4,https://api.spotify.com/v1/tracks/2d4e45fmUnguxh6yqC7gNT,audio_features,spotify:track:2d4e45fmUnguxh6yqC7gNT,0.504,68,The Rolling Stones,Rock
0.0348,https://api.spotify.com/v1/audio-analysis/2PzU4IB8Dr6mxV3lHuaG34,0.725,222813,0.853,2PzU4IB8Dr6mxV3lHuaG34,0.127,2,0.196,-7.842,1,0.0353,136.282,4,https://api.spotify.com/v1/tracks/2PzU4IB8Dr6mxV3lHuaG34,audio_features,spotify:track:2PzU4IB8Dr6mxV3lHuaG34,0.897,72,AC/DC,Rock
0.688,https://api.spotify.com/v1/audio-analysis/54flyrjcdnQdco7300avMJ,0.692,122067,0.488,54flyrjcdnQdco7300avMJ,0,11,0.4,-7.282,0,0.104,81.4,4,https://api.spotify.com/v1/tracks/54flyrjcdnQdco7300avMJ,audio_features,spotify:track:54flyrjcdnQdco7300avMJ,0.483,66,KISS,Rock
0.0551,https://api.spotify.com/v1/audio-analysis/6KTv0Z8BmVqM7DPxbGzpVC,0.657,168827,0.932,6KTv0Z8BmVqM7DPxbGzpVC,0,1,0.047,-5.819,1,0.0992,144.751,4,https://api.spotify.com/v1/tracks/6KTv0Z8BmVqM7DPxbGzpVC,audio_features,spotify:track:6KTv0Z8BmVqM7DPxbGzpVC,0.897,73,Aerosmith,Rock
0.00298,https://api.spotify.com/v1/audio-analysis/24NwBd5vZ2CK8VOQVnqdxr,0.38,274133,0.76,24NwBd5vZ2CK8VOQVnqdxr,0.0294,9,0.104,-10.961,1,0.0378,99.437,4,https://api.spotify.com/v1/tracks/24NwBd5vZ2CK8VOQVnqdxr,audio_features,spotify:track:24NwBd5vZ2CK8VOQVnqdxr,0.498,67,Bad Company,Rock
0.0484,https://api.spotify.com/v1/audio-analysis/0hCB0YR03f6AmQaHbwWDe8,0.412,333893,0.902,0hCB0YR03f6AmQaHbwWDe8,0.131,9,0.405,-11.6,1,0.405,89.74,4,https://api.spotify.com/v1/tracks/0hCB0YR03f6AmQaHbwWDe8,audio_features,spotify:track:0hCB0YR03f6AmQaHbwWDe8,0.434,75,Led Zeppelin,Rock
0.326,https://api.spotify.com/v1/audio-analysis/3KPwt1LBpt1jVSHz8GXERo,0.543,313840,0.529,3KPwt1LBpt1jVSHz8GXERo,0.00269,7,0.709,-9.717,1,0.0301,85.126,4,https://api.spotify.com/v1/tracks/3KPwt1LBpt1jVSHz8GXERo,audio_features,spotify:track:3KPwt1LBpt1jVSHz8GXERo,0.731,64,The Animals,Rock
